"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","35,965.1","37,195.5","37,290.1","35,965.1","15.30K","-1.30%"
"07/02/2021","35,539.2","35,965.1","35,965.1","35,539.2","1.60K","-1.18%"
"07/05/2021","35,113.3","35,586.5","35,586.5","35,113.3","4.30K","-1.20%"
"07/06/2021","33,599.0","36,059.8","36,059.8","33,599.0","13.80K","-4.31%"
"07/07/2021","33,599.0","33,788.3","34,072.2","33,125.8","32.60K","0.00%"
"07/08/2021","35,160.6","35,397.2","35,397.2","33,599.0","7.80K","4.65%"
"07/09/2021","35,018.7","34,356.1","35,018.7","34,261.5","4.00K","-0.40%"
"07/12/2021","34,545.4","34,545.4","35,491.9","34,545.4","144.20K","-1.35%"
"07/13/2021","34,640.1","34,166.9","34,640.1","34,166.9","28.70K","0.27%"
"07/14/2021","34,829.4","35,491.9","35,965.1","34,829.4","56.60K","0.55%"
"07/15/2021","34,829.4","34,829.4","34,829.4","34,829.4","0.30K","0.00%"
"07/16/2021","34,640.1","34,640.1","34,734.7","34,640.1","6.20K","-0.54%"
"07/19/2021","34,072.2","34,072.2","34,829.4","34,072.2","6.50K","-1.64%"
"07/20/2021","34,971.3","34,450.8","35,018.7","34,072.2","19.90K","2.64%"
"07/21/2021","34,971.3","34,971.3","34,971.3","34,971.3","0.10K","0.00%"
"07/22/2021","35,302.6","34,971.3","35,302.6","34,971.3","2.30K","0.95%"
"07/23/2021","35,018.7","35,113.3","35,113.3","35,018.7","2.10K","-0.80%"
"07/26/2021","37,384.8","35,491.9","37,432.1","35,444.6","50.50K","6.76%"
"07/27/2021","36,911.6","37,384.8","38,331.2","36,911.6","13.10K","-1.27%"
"07/28/2021","37,668.7","38,520.5","38,520.5","36,911.6","0.70K","2.05%"
"07/29/2021","37,384.8","37,668.7","37,668.7","36,911.6","5.80K","-0.75%"
"07/30/2021","36,816.9","36,154.4","36,816.9","36,154.4","7.60K","-1.52%"
"08/02/2021","37,290.1","37,810.7","37,810.7","36,911.6","4.10K","1.29%"
"08/03/2021","37,574.1","37,195.5","37,574.1","36,533.0","1.60K","0.76%"
"08/04/2021","36,580.3","36,911.6","36,911.6","36,533.0","7.70K","-2.64%"
"08/05/2021","36,438.3","36,627.6","36,627.6","36,438.3","3.00K","-0.39%"
"08/06/2021","36,059.8","36,343.7","36,343.7","35,586.5","1.80K","-1.04%"
"08/09/2021","37,100.9","36,154.4","37,100.9","36,154.4","4.50K","2.89%"
"08/10/2021","37,100.9","37,148.2","37,148.2","37,006.2","5.40K","0.00%"
"08/11/2021","36,107.1","35,965.1","37,384.8","35,965.1","21.70K","-2.68%"
"08/12/2021","37,305.8","36,586.6","37,305.8","36,155.0","10.20K","3.32%"
"08/13/2021","36,826.3","36,298.9","36,826.3","36,155.0","3.80K","-1.29%"
"08/16/2021","36,634.5","36,874.3","36,874.3","35,963.2","10.60K","-0.52%"
"08/17/2021","35,963.2","36,155.0","36,586.6","35,675.5","35.90K","-1.83%"
"08/18/2021","35,004.2","36,346.8","36,538.6","35,004.2","16.40K","-2.67%"
"08/19/2021","32,798.5","35,052.2","35,867.3","32,798.5","55.40K","-6.30%"
"08/20/2021","35,052.2","33,757.5","35,052.2","33,757.5","23.20K","6.87%"
