"Date","Price","Open","High","Low","Vol.","Change %"
"11/16/2021","16,896.3","17,134.3","17,451.6","16,658.4","592.37K","-1.39%"
"11/17/2021","17,055.0","16,896.3","17,134.3","16,737.7","504.00K","0.94%"
"11/18/2021","17,134.3","17,055.0","17,372.3","16,817.0","497.70K","0.46%"
"11/19/2021","16,975.7","17,213.6","17,530.9","16,103.1","992.75K","-0.93%"
"11/22/2021","15,825.4","16,698.0","17,055.0","15,825.4","899.21K","-6.78%"
"11/23/2021","16,103.1","15,230.5","16,103.1","15,230.5","440.84K","1.75%"
"11/24/2021","16,579.0","15,865.1","16,579.0","15,785.8","1.28M","2.96%"
"11/25/2021","16,460.0","16,658.4","16,658.4","16,341.1","246.83K","-0.72%"
"11/26/2021","16,023.8","16,499.7","16,579.0","15,865.1","402.01K","-2.65%"
"11/29/2021","15,746.1","15,468.5","15,865.1","15,071.8","741.00K","-1.73%"
"11/30/2021","15,944.4","15,865.1","16,579.0","15,666.8","1.13M","1.26%"
"12/01/2021","15,944.4","16,023.8","16,261.7","15,785.8","879.54K","0.00%"
"12/02/2021","16,261.7","15,944.4","16,341.1","15,865.1","1.38M","1.99%"
"12/03/2021","15,389.1","16,539.4","16,539.4","15,389.1","1.12M","-5.37%"
"12/06/2021","14,675.2","15,468.5","15,547.8","14,516.6","647.96K","-4.64%"
"12/07/2021","14,754.5","14,754.5","15,111.5","14,595.9","930.60K","0.54%"
"12/08/2021","14,714.9","14,675.2","15,071.8","14,675.2","656.28K","-0.27%"
"12/09/2021","15,032.2","14,714.9","15,071.8","14,357.9","1.22M","2.16%"
"12/10/2021","15,151.2","15,032.2","15,468.5","14,833.9","1.21M","0.79%"
"12/13/2021","15,270.2","15,309.8","15,428.8","15,151.2","1.51M","0.79%"
"12/14/2021","15,468.5","15,389.1","16,103.1","15,349.5","1.52M","1.30%"
"12/15/2021","15,468.5","15,468.5","15,944.4","15,389.1","1.41M","0.00%"
"12/16/2021","15,111.5","15,587.5","15,706.4","15,071.8","1.04M","-2.31%"
"12/17/2021","15,230.5","15,111.5","15,230.5","14,992.5","1.08M","0.79%"
"12/20/2021","15,032.2","15,230.5","15,349.5","14,794.2","1.28M","-1.30%"
"12/21/2021","16,063.4","15,032.2","16,063.4","14,675.2","3.25M","6.86%"
"12/22/2021","15,865.1","16,103.1","16,261.7","15,587.5","1.19M","-1.23%"
"12/23/2021","15,944.4","15,944.4","16,261.7","15,230.5","1.92M","0.50%"
"12/24/2021","16,023.8","15,944.4","16,182.4","15,428.8","2.75M","0.50%"
"12/27/2021","16,261.7","16,103.1","16,420.4","15,944.4","2.17M","1.48%"
"12/28/2021","17,372.3","16,103.1","17,372.3","16,063.4","3.98M","6.83%"
"12/29/2021","17,293.0","17,491.3","17,689.6","17,015.3","2.04M","-0.46%"
"12/30/2021","16,856.7","17,134.3","17,610.3","16,737.7","1.94M","-2.52%"
"12/31/2021","16,936.0","16,817.0","17,372.3","16,579.0","2.32M","0.47%"
