"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","43,848.0","42,851.0","43,918.8","42,353.0","521.78K","3.36%"
"07/02/2021","45,983.0","44,488.0","46,623.7","44,132.0","511.43K","4.87%"
"07/05/2021","46,125.0","45,983.0","46,410.1","45,129.0","326.37K","0.31%"
"07/06/2021","44,132.0","45,983.0","46,267.8","44,132.0","344.59K","-4.32%"
"07/07/2021","43,705.0","44,844.0","44,844.1","42,780.0","348.45K","-0.97%"
"07/08/2021","43,776.0","43,492.0","44,203.5","43,349.0","356.32K","0.16%"
"07/09/2021","42,495.0","43,421.0","43,705.2","41,285.0","420.49K","-2.93%"
"07/12/2021","39,577.0","41,285.0","41,498.6","39,577.0","991.53K","-6.87%"
"07/13/2021","40,502.0","39,221.0","40,573.3","39,150.0","304.43K","2.34%"
"07/14/2021","39,506.0","40,075.0","40,217.4","38,723.0","420.90K","-2.46%"
"07/15/2021","40,644.0","39,506.0","40,644.5","39,150.0","185.61K","2.88%"
"07/16/2021","40,217.0","40,573.0","41,000.4","40,217.0","172.36K","-1.05%"
"07/19/2021","40,217.0","39,150.0","41,356.3","39,150.0","387.37K","0.00%"
"07/20/2021","41,712.0","40,502.0","41,996.9","39,790.0","243.29K","3.72%"
"07/21/2021","41,499.0","41,712.0","41,996.9","41,285.0","221.63K","-0.51%"
"07/22/2021","44,132.0","41,427.0","44,132.3","41,427.0","691.79K","6.34%"
"07/23/2021","45,912.0","45,200.0","46,196.6","45,129.0","1.20M","4.03%"
"07/26/2021","46,339.0","45,912.0","46,979.6","45,841.0","638.25K","0.93%"
"07/27/2021","47,335.0","46,908.0","48,474.4","45,983.0","796.26K","2.15%"
"07/28/2021","46,197.0","46,980.0","47,335.5","46,125.0","562.21K","-2.40%"
"07/29/2021","46,268.0","46,552.0","46,623.7","45,556.0","476.24K","0.15%"
"07/30/2021","46,268.0","45,983.0","47,549.0","45,485.0","1.08M","0.00%"
"08/02/2021","47,763.0","46,268.0","48,332.0","46,197.0","977.59K","3.23%"
"08/03/2021","48,261.0","47,763.0","49,115.0","47,763.0","966.00K","1.04%"
"08/04/2021","48,403.0","48,546.0","48,759.1","47,691.0","848.15K","0.29%"
"08/05/2021","48,830.0","48,403.0","49,115.0","47,834.0","723.40K","0.88%"
"08/06/2021","48,403.0","49,186.0","49,470.9","48,047.0","1.14M","-0.87%"
"08/09/2021","49,827.0","48,332.0","49,826.8","47,834.0","1.30M","2.94%"
"08/10/2021","49,827.0","49,827.0","50,681.0","49,471.0","683.10K","0.00%"
"08/11/2021","49,257.0","49,471.0","50,111.6","48,759.0","1.04M","-1.14%"
"08/12/2021","49,827.0","50,040.0","50,111.6","49,257.0","775.70K","1.16%"
"08/13/2021","49,827.0","49,827.0","50,823.4","49,115.0","591.47K","0.00%"
"08/16/2021","51,606.0","50,254.0","51,962.3","49,969.0","1.47M","3.57%"
"08/17/2021","50,539.0","51,962.0","51,962.3","50,396.0","976.21K","-2.07%"
"08/18/2021","51,507.0","51,250.0","51,848.4","51,165.0","606.97K","1.92%"
"08/19/2021","53,215.0","51,507.0","53,642.2","51,250.0","504.85K","3.32%"
"08/20/2021","52,617.0","53,044.0","53,215.1","50,396.0","893.90K","-1.12%"
"08/23/2021","49,115.0","52,019.0","52,104.6","49,115.0","845.14K","-6.66%"
"08/24/2021","47,834.0","49,115.0","50,054.6","45,698.0","684.60K","-2.61%"
"08/25/2021","48,261.0","47,065.0","48,688.0","46,980.0","352.13K","0.89%"
"08/26/2021","49,884.0","48,517.0","49,969.2","48,517.0","555.34K","3.36%"
"08/27/2021","51,250.0","49,969.0","51,250.5","49,628.0","569.94K","2.74%"
"08/30/2021","54,838.0","52,019.0","54,838.0","52,019.0","1.33M","7.00%"
"08/31/2021","55,180.0","56,803.0","57,229.7","54,838.0","792.58K","0.62%"
"09/01/2021","56,632.0","55,009.0","56,888.0","54,753.0","681.95K","2.63%"
"09/06/2021","56,290.0","57,144.0","57,229.7","56,205.0","932.88K","-0.60%"
"09/07/2021","54,155.0","55,948.0","56,119.3","53,898.0","787.75K","-3.79%"
"09/08/2021","54,411.0","54,923.0","55,094.3","54,155.0","606.63K","0.47%"
"09/09/2021","55,521.0","54,923.0","56,119.3","54,582.0","377.55K","2.04%"
"09/10/2021","55,692.0","55,521.0","56,802.6","55,009.0","381.11K","0.31%"
"09/13/2021","55,521.0","55,607.0","55,777.6","55,094.0","435.16K","-0.31%"
"09/14/2021","59,365.0","55,521.0","59,365.1","55,094.0","1.91M","6.92%"
"09/15/2021","60,646.0","60,219.0","61,927.7","59,621.0","713.00K","2.16%"
"09/16/2021","60,048.0","61,244.0","61,244.3","59,707.0","546.60K","-0.99%"
"09/17/2021","61,330.0","60,048.0","63,550.6","59,621.0","909.42K","2.13%"
"09/20/2021","59,451.0","61,330.0","61,927.7","58,938.0","1.08M","-3.06%"
"09/21/2021","58,938.0","58,084.0","59,792.2","57,913.0","1.00M","-0.86%"
"09/22/2021","60,305.0","58,938.0","61,500.6","58,340.0","561.20K","2.32%"
"09/23/2021","58,767.0","60,561.0","61,415.2","58,682.0","728.18K","-2.55%"
"09/24/2021","57,657.0","58,511.0","58,938.0","57,230.0","584.55K","-1.89%"
"09/27/2021","54,838.0","57,486.0","57,998.5","54,667.0","975.89K","-4.89%"
"09/28/2021","56,034.0","54,667.0","56,033.9","53,813.0","476.56K","2.18%"
"09/29/2021","56,803.0","56,376.0","57,144.3","55,094.0","266.23K","1.37%"
"09/30/2021","56,717.0","56,546.0","57,144.3","56,376.0","234.83K","-0.15%"
"10/01/2021","58,767.0","56,546.0","59,108.9","55,948.0","721.51K","3.61%"
"10/04/2021","59,451.0","58,853.0","59,792.2","58,767.0","491.05K","1.16%"
"10/05/2021","59,023.0","59,451.0","59,450.6","58,511.0","307.97K","-0.72%"
"10/06/2021","60,219.0","59,109.0","60,561.0","58,169.0","581.33K","2.03%"
"10/07/2021","60,476.0","60,646.0","61,329.7","60,305.0","496.57K","0.43%"
"10/08/2021","59,365.0","60,305.0","60,475.6","58,511.0","426.42K","-1.84%"
"10/11/2021","58,169.0","58,596.0","59,365.1","58,169.0","942.31K","-2.01%"
"10/12/2021","57,657.0","58,169.0","58,511.0","57,230.0","676.89K","-0.88%"
"10/13/2021","58,084.0","58,084.0","58,852.6","57,657.0","372.03K","0.74%"
"10/14/2021","58,084.0","58,084.0","58,852.6","57,998.0","423.32K","0.00%"
"10/15/2021","57,401.0","58,169.0","58,254.7","57,401.0","629.86K","-1.18%"
"10/18/2021","55,265.0","56,888.0","57,229.7","55,094.0","1.73M","-3.72%"
"10/19/2021","56,717.0","54,069.0","57,058.9","54,069.0","587.31K","2.63%"
"10/20/2021","58,511.0","57,144.0","58,681.8","56,803.0","653.89K","3.16%"
"10/21/2021","58,169.0","57,998.0","58,340.1","57,571.0","359.03K","-0.58%"
"10/22/2021","57,571.0","57,742.0","58,254.7","57,571.0","497.38K","-1.03%"
"10/25/2021","57,230.0","57,230.0","57,315.1","56,376.0","490.71K","-0.59%"
"10/26/2021","57,401.0","56,717.0","58,083.9","56,376.0","333.73K","0.30%"
"10/27/2021","59,707.0","57,401.0","60,902.6","57,401.0","1.21M","4.02%"
"10/28/2021","59,792.0","60,134.0","60,133.9","58,938.0","769.47K","0.14%"
"10/29/2021","58,767.0","58,682.0","59,450.6","58,084.0","1.01M","-1.71%"
"11/01/2021","57,742.0","58,084.0","58,083.9","57,144.0","1.20M","-1.74%"
"11/02/2021","59,365.0","57,230.0","59,792.2","57,230.0","816.39K","2.81%"
"11/03/2021","57,315.0","59,023.0","59,536.0","57,315.0","469.20K","-3.45%"
"11/04/2021","58,511.0","57,230.0","58,511.0","57,144.0","470.01K","2.09%"
"11/05/2021","62,526.0","58,938.0","62,525.6","57,657.0","2.07M","6.86%"
"11/08/2021","62,355.0","64,063.0","64,063.1","61,928.0","771.31K","-0.27%"
"11/09/2021","62,184.0","62,611.0","62,781.8","62,013.0","520.03K","-0.27%"
"11/10/2021","65,344.0","61,842.0","66,027.7","60,988.0","1.02M","5.08%"
"11/11/2021","65,601.0","65,344.0","65,942.3","63,636.0","580.87K","0.39%"
"11/12/2021","65,003.0","65,771.0","65,771.4","64,063.0","375.94K","-0.91%"
"11/15/2021","62,355.0","65,601.0","65,600.6","62,184.0","985.55K","-4.07%"
"11/16/2021","63,038.0","62,355.0","64,063.1","61,415.0","767.86K","1.10%"
"11/17/2021","62,355.0","63,038.0","63,208.9","62,013.0","271.86K","-1.08%"
"11/18/2021","60,646.0","61,671.0","63,038.1","60,646.0","852.96K","-2.74%"
"11/19/2021","58,084.0","60,646.0","61,500.6","57,315.0","1.09M","-4.22%"
"11/22/2021","56,546.0","57,828.0","59,621.4","54,667.0","655.96K","-2.65%"
"11/23/2021","59,365.0","56,546.0","59,365.1","55,948.0","322.81K","4.99%"
"11/24/2021","59,451.0","59,792.0","60,219.3","58,169.0","248.86K","0.14%"
"11/25/2021","58,340.0","59,451.0","59,792.2","58,169.0","418.37K","-1.87%"
"11/26/2021","57,144.0","58,084.0","58,254.7","56,461.0","418.37K","-2.05%"
"11/29/2021","55,607.0","54,667.0","56,631.8","54,667.0","429.30K","-2.69%"
"11/30/2021","57,059.0","56,376.0","57,058.9","56,034.0","384.45K","2.61%"
"12/01/2021","56,461.0","57,657.0","57,656.8","56,205.0","184.00K","-1.05%"
"12/02/2021","56,632.0","56,461.0","57,485.9","56,461.0","250.47K","0.30%"
"12/03/2021","55,863.0","56,632.0","57,058.9","55,863.0","291.87K","-1.36%"
"12/06/2021","53,130.0","55,863.0","57,229.7","52,019.0","389.39K","-4.89%"
"12/07/2021","55,180.0","54,667.0","55,179.7","53,386.0","431.37K","3.86%"
"12/08/2021","56,290.0","55,521.0","56,973.4","55,521.0","246.91K","2.01%"
"12/09/2021","55,692.0","56,290.0","56,290.1","55,351.0","340.17K","-1.06%"
"12/10/2021","57,230.0","55,692.0","57,656.8","55,692.0","322.69K","2.76%"
"12/13/2021","57,998.0","57,230.0","58,254.7","55,521.0","472.77K","1.34%"
"12/14/2021","57,230.0","58,084.0","58,083.9","56,888.0","255.65K","-1.32%"
"12/15/2021","56,888.0","57,230.0","57,913.0","56,376.0","300.04K","-0.60%"
"12/16/2021","56,376.0","56,888.0","57,400.5","55,521.0","251.85K","-0.90%"
"12/17/2021","56,376.0","56,376.0","56,460.9","55,521.0","284.63K","0.00%"
"12/20/2021","55,692.0","55,692.0","56,204.7","54,923.0","236.56K","-1.21%"
"12/21/2021","54,923.0","54,838.0","55,435.9","54,667.0","296.01K","-1.38%"
"12/22/2021","55,521.0","55,009.0","56,375.5","54,753.0","354.32K","1.09%"
"12/23/2021","54,326.0","55,521.0","55,606.8","54,155.0","238.51K","-2.15%"
"12/24/2021","54,667.0","54,667.0","55,179.7","54,326.0","150.42K","0.63%"
"12/27/2021","54,667.0","54,667.0","55,521.3","54,326.0","243.57K","0.00%"
"12/28/2021","55,521.0","54,923.0","55,521.3","54,582.0","204.13K","1.56%"
"12/29/2021","55,521.0","55,009.0","55,777.6","54,838.0","202.75K","0.00%"
"12/30/2021","54,667.0","55,521.0","55,606.8","54,667.0","92.92K","-1.54%"
"12/31/2021","54,667.0","55,351.0","55,350.5","54,411.0","177.33K","0.00%"
