"Date","Price","Open","High","Low","Vol.","Change %"
"07/16/2021","23,715.42","22,924.91","24,031.63","22,055.34","3.40M","3.45%"
"07/19/2021","22,134.39","23,557.32","23,873.52","22,134.39","1.36M","-6.67%"
"07/20/2021","22,134.39","22,134.39","22,845.86","21,106.73","1.73M","0.00%"
"07/21/2021","23,162.06","22,134.39","23,241.11","22,134.39","1.28M","4.64%"
"07/22/2021","23,794.47","23,162.06","24,189.73","22,608.70","1.40M","2.73%"
"07/23/2021","22,529.65","23,715.42","23,952.58","22,529.65","861.09K","-5.32%"
"07/26/2021","21,739.14","22,292.50","22,608.70","21,739.14","605.43K","-3.51%"
"07/27/2021","21,264.83","21,739.14","22,924.91","21,264.83","783.79K","-2.18%"
"07/28/2021","20,553.37","21,343.88","21,739.14","19,209.49","1.17M","-3.35%"
"07/29/2021","20,395.26","20,553.37","21,264.83","20,237.16","1.04M","-0.77%"
"07/30/2021","21,106.73","20,395.26","21,264.83","20,395.26","1.07M","3.49%"
"08/02/2021","20,474.31","21,264.83","21,264.83","20,316.21","1.28M","-3.00%"
"08/03/2021","20,237.16","20,395.26","20,553.37","19,367.59","1.57M","-1.16%"
"08/04/2021","21,027.67","20,316.21","21,027.67","20,158.11","1.23M","3.91%"
"08/05/2021","21,501.98","21,027.67","21,581.03","20,553.37","847.17K","2.26%"
"08/06/2021","22,055.34","21,501.98","22,450.60","21,027.67","1.56M","2.57%"
"08/09/2021","23,083.01","22,134.39","23,241.11","21,739.14","1.41M","4.66%"
"08/10/2021","23,083.01","23,399.22","23,399.22","22,450.60","651.74K","0.00%"
"08/11/2021","22,450.60","23,083.01","23,083.01","22,450.60","944.70K","-2.74%"
"08/12/2021","22,450.60","22,450.60","22,766.81","22,134.39","407.25K","0.00%"
"08/13/2021","22,292.50","22,450.60","22,529.65","22,055.34","619.34K","-0.70%"
"08/16/2021","23,003.96","22,608.70","23,399.22","22,371.55","798.73K","3.19%"
"08/17/2021","22,450.60","23,083.01","23,241.11","22,450.60","598.09K","-2.41%"
"08/18/2021","22,134.39","22,450.60","23,083.01","22,134.39","309.99K","-1.41%"
"08/19/2021","22,134.39","22,134.39","22,292.50","21,897.24","526.78K","0.00%"
"08/20/2021","21,343.88","22,292.50","22,450.60","21,027.67","1.21M","-3.57%"
"08/23/2021","20,316.21","21,106.73","21,422.93","19,841.90","842.24K","-4.81%"
"08/24/2021","21,185.78","20,395.26","21,739.14","20,395.26","533.53K","4.28%"
"08/25/2021","21,501.98","21,343.88","21,581.03","21,027.67","451.14K","1.49%"
"08/26/2021","22,529.65","21,976.29","22,687.75","21,739.14","1.35M","4.78%"
"08/27/2021","22,529.65","22,529.65","22,608.70","21,739.14","973.57K","0.00%"
"09/06/2021","22,529.65","22,529.65","22,924.91","21,778.66","631.74K","0.00%"
"09/07/2021","22,134.39","22,608.70","22,608.70","21,976.29","292.59K","-1.75%"
"09/08/2021","22,411.07","22,134.39","22,490.13","21,976.29","425.04K","1.25%"
"09/09/2021","22,173.92","22,371.55","22,411.07","22,134.39","202.40K","-1.06%"
"09/10/2021","22,213.45","22,134.39","22,371.55","22,134.39","370.64K","0.18%"
"09/13/2021","22,806.33","22,213.45","22,845.86","22,094.87","667.54K","2.67%"
"09/14/2021","22,569.18","22,766.81","22,766.81","22,450.60","275.90K","-1.04%"
