"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","9,500.0","9,700.0","9,750.0","9,040.0","45.70K","-1.76%"
"07/02/2021","9,500.0","9,490.0","9,500.0","9,200.0","15.00K","0.00%"
"07/05/2021","9,460.0","9,400.0","9,490.0","9,010.0","13.50K","-0.42%"
"07/06/2021","9,120.0","9,500.0","9,500.0","9,120.0","13.20K","-3.59%"
"07/07/2021","9,000.0","8,840.0","9,200.0","8,800.0","15.00K","-1.32%"
"07/08/2021","9,390.0","9,440.0","9,440.0","9,000.0","17.80K","4.33%"
"07/09/2021","9,000.0","9,200.0","9,200.0","8,800.0","32.40K","-4.15%"
"07/12/2021","8,900.0","9,000.0","9,000.0","8,370.0","36.40K","-1.11%"
"07/13/2021","9,000.0","8,920.0","9,000.0","8,920.0","0.90K","1.12%"
"07/14/2021","9,190.0","8,610.0","9,190.0","8,500.0","8.00K","2.11%"
"07/15/2021","9,100.0","8,900.0","9,180.0","8,900.0","6.00K","-0.98%"
"07/16/2021","8,600.0","9,090.0","9,200.0","8,600.0","42.20K","-5.49%"
"07/19/2021","8,970.0","8,890.0","9,180.0","8,600.0","17.80K","4.30%"
"07/20/2021","9,150.0","8,600.0","9,150.0","8,600.0","32.00K","2.01%"
"07/21/2021","9,150.0","9,150.0","9,200.0","8,560.0","57.10K","0.00%"
"07/22/2021","9,000.0","9,130.0","9,130.0","8,600.0","12.90K","-1.64%"
"07/23/2021","8,700.0","8,990.0","8,990.0","8,700.0","13.10K","-3.33%"
"07/26/2021","9,000.0","9,150.0","9,150.0","8,630.0","5.00K","3.45%"
"07/27/2021","9,630.0","8,730.0","9,630.0","8,730.0","217.70K","7.00%"
"07/28/2021","9,800.0","10,200.0","10,200.0","9,400.0","38.90K","1.77%"
"07/29/2021","9,770.0","9,790.0","9,790.0","9,410.0","10.20K","-0.31%"
"07/30/2021","9,150.0","9,150.0","9,580.0","9,100.0","79.90K","-6.35%"
"08/02/2021","9,180.0","9,150.0","9,190.0","8,850.0","19.60K","0.33%"
"08/03/2021","9,380.0","8,870.0","9,400.0","8,870.0","25.70K","2.18%"
"08/04/2021","9,300.0","9,540.0","9,550.0","9,210.0","33.10K","-0.85%"
"08/05/2021","9,270.0","9,280.0","9,280.0","9,000.0","40.10K","-0.32%"
"08/06/2021","9,910.0","9,270.0","9,910.0","9,020.0","171.40K","6.90%"
"08/09/2021","10,600.0","10,100.0","10,600.0","10,100.0","248.40K","6.96%"
"08/10/2021","11,100.0","11,300.0","11,300.0","10,600.0","195.40K","4.72%"
"08/11/2021","11,500.0","11,100.0","11,500.0","10,500.0","177.90K","3.60%"
