Date,Price,Open,High,Low,Vol.,Change %
7/1/21,77652.00,77391.00,78783.00,77130.00,247250.00,-1.00%
7/2/21,78696.00,77391.00,78696.00,76957.00,333850.00,1.34%
7/5/21,79130.00,78696.00,79130.00,77391.00,560400.00,0.55%
7/6/21,77130.00,79130.00,79652.00,77130.00,323380.00,-2.53%
7/7/21,79130.00,77391.00,79130.00,73043.00,629740.00,2.59%
7/8/21,77304.00,79130.00,79304.00,77304.00,271980.00,-2.31%
7/9/21,79304.00,77391.00,79304.00,73913.00,372450.00,2.59%
7/12/21,76522.00,78696.00,78696.00,74783.00,85560.00,-3.51%
7/13/21,74957.00,76522.00,77304.00,73913.00,138920.00,-2.05%
7/14/21,74783.00,75217.00,75217.00,73478.00,33350.00,-0.23%
7/15/21,75652.00,73913.00,76087.00,73913.00,759690.00,1.16%
7/16/21,74174.00,75652.00,76087.00,74174.00,660790.00,-1.95%
7/19/21,73913.00,73478.00,74783.00,72174.00,454250.00,-0.35%
7/20/21,73913.00,73130.00,75217.00,72261.00,236670.00,0.00%
7/21/21,72783.00,73043.00,74696.00,72174.00,243230.00,-1.53%
7/22/21,71739.00,72783.00,73565.00,71739.00,260820.00,-1.43%
7/23/21,68609.00,71739.00,72522.00,68522.00,228620.00,-4.36%
7/26/21,68609.00,66087.00,69043.00,64348.00,414810.00,0.00%
7/27/21,68261.00,66087.00,68522.00,66087.00,268760.00,-0.51%
7/28/21,67826.00,66609.00,68261.00,65913.00,135820.00,-0.64%
7/29/21,65739.00,67391.00,67391.00,65217.00,134440.00,-3.08%
7/30/21,66000.00,65913.00,66870.00,64783.00,250130.00,0.40%
8/2/21,66696.00,66000.00,67304.00,65913.00,334420.00,1.05%
8/3/21,66870.00,66696.00,67304.00,66087.00,264730.00,0.26%
8/4/21,66957.00,66783.00,67478.00,66696.00,227130.00,0.13%
8/5/21,66957.00,66174.00,67304.00,65913.00,132370.00,0.00%
8/6/21,66087.00,66870.00,66870.00,65217.00,233340.00,-1.30%
8/9/21,65826.00,65565.00,66522.00,65217.00,291180.00,-0.39%
8/10/21,65913.00,66087.00,66522.00,64087.00,264390.00,0.13%
8/11/21,70522.00,65913.00,70522.00,65826.00,1760000.00,6.99%
8/12/21,73043.00,71304.00,74348.00,70435.00,876880.00,3.57%
8/13/21,73043.00,73391.00,75217.00,71304.00,499330.00,0.00%
8/16/21,71304.00,71478.00,73043.00,69391.00,643890.00,-2.38%
8/17/21,67826.00,70870.00,71304.00,66957.00,772800.00,-4.88%
8/18/21,66348.00,66957.00,68522.00,65130.00,674590.00,-2.18%
8/19/21,66522.00,66522.00,67826.00,65130.00,638370.00,0.26%
8/20/21,67391.00,66609.00,67739.00,63652.00,688970.00,1.31%
8/23/21,65217.00,65217.00,66522.00,63391.00,449310.00,-3.23%
8/24/21,63043.00,64870.00,66522.00,62522.00,354780.00,-3.33%
8/25/21,63043.00,62609.00,63652.00,61739.00,584780.00,0.00%
8/26/21,63130.00,63217.00,63391.00,61652.00,1250000.00,0.14%
8/27/21,62609.00,61826.00,63478.00,61652.00,1260000.00,-0.83%
8/30/21,62174.00,62870.00,63217.00,60870.00,1220000.00,-0.69%
8/31/21,61304.00,62174.00,62609.00,60783.00,919080.00,-1.40%
9/1/21,61739.00,60870.00,61739.00,59739.00,1210000.00,0.71%
9/6/21,60870.00,61652.00,62087.00,59478.00,679420.00,-1.41%
9/7/21,59913.00,60261.00,60783.00,58261.00,781310.00,-1.57%
9/8/21,56522.00,57565.00,59304.00,56522.00,959560.00,-5.66%
9/9/21,54783.00,56522.00,58087.00,54783.00,875500.00,-3.08%
9/10/21,57043.00,54783.00,58261.00,52609.00,1150000.00,4.13%
9/13/21,57826.00,57304.00,59130.00,57043.00,1080000.00,1.37%
9/14/21,57391.00,57478.00,59130.00,56522.00,752220.00,-0.75%
9/15/21,57565.00,56522.00,58696.00,55652.00,1370000.00,0.30%
9/16/21,56522.00,57217.00,57565.00,55652.00,950250.00,-1.81%
9/17/21,57391.00,56522.00,57391.00,55217.00,1050000.00,1.54%
9/20/21,55478.00,56870.00,56870.00,55391.00,441260.00,-3.33%
9/21/21,54783.00,55478.00,55652.00,54000.00,408020.00,-1.25%
9/22/21,56435.00,54087.00,56522.00,53826.00,992220.00,3.02%
9/23/21,56522.00,56522.00,56957.00,55478.00,682410.00,0.15%
9/24/21,57391.00,56000.00,57391.00,55217.00,795460.00,1.54%
9/27/21,56957.00,57304.00,57565.00,55565.00,704950.00,-0.76%
9/28/21,56522.00,56522.00,56609.00,55217.00,583970.00,-0.76%
9/29/21,56348.00,56174.00,56696.00,55217.00,487030.00,-0.31%
9/30/21,56348.00,56348.00,57304.00,55217.00,625830.00,0.00%
10/1/21,56174.00,56087.00,56348.00,55130.00,518420.00,-0.31%
10/4/21,55913.00,56174.00,56174.00,54783.00,354890.00,-0.46%
10/5/21,55913.00,55826.00,56087.00,55043.00,512210.00,0.00%
10/6/21,55652.00,55652.00,55913.00,55130.00,382490.00,-0.47%
10/7/21,55652.00,55391.00,55913.00,55043.00,419640.00,0.00%
10/8/21,55478.00,55217.00,55652.00,55043.00,426190.00,-0.31%
10/11/21,55391.00,55043.00,55652.00,54783.00,328210.00,-0.16%
10/12/21,54957.00,55130.00,55391.00,54348.00,362710.00,-0.78%
10/13/21,54783.00,54957.00,54957.00,54261.00,370530.00,-0.32%
10/14/21,58000.00,54174.00,58000.00,54087.00,1410000.00,5.87%
