Date,Price,Open,High,Low,Vol.,Change %
10/12/21,31700.00,31400.00,32000.00,31267.00,1920000.00,0.53%
10/13/21,31267.00,31867.00,31867.00,31267.00,1890000.00,-1.37%
10/14/21,31333.00,31200.00,31867.00,31200.00,1480000.00,0.21%
10/15/21,31800.00,31400.00,32400.00,31333.00,3020000.00,1.49%
10/18/21,31467.00,31867.00,31967.00,31367.00,1470000.00,-1.05%
10/19/21,31300.00,31467.00,31467.00,31233.00,1080000.00,-0.53%
10/20/21,30667.00,31300.00,31300.00,30200.00,3300000.00,-2.02%
10/21/21,31600.00,30667.00,31600.00,30400.00,1910000.00,3.04%
10/22/21,31800.00,31600.00,32200.00,31333.00,2040000.00,0.63%
10/25/21,31533.00,32000.00,32367.00,31533.00,1680000.00,-0.84%
10/26/21,31900.00,31333.00,31900.00,30733.00,1210000.00,1.16%
10/27/21,34067.00,31900.00,34067.00,31900.00,5960000.00,6.79%
10/28/21,34600.00,35200.00,35200.00,34067.00,2400000.00,1.56%
10/29/21,34733.00,34667.00,35000.00,34200.00,1870000.00,0.38%
11/1/21,36600.00,35333.00,37133.00,35067.00,4540000.00,5.38%
11/2/21,37600.00,36667.00,38067.00,35333.00,2860000.00,2.73%
11/3/21,35067.00,38000.00,38000.00,35000.00,3610000.00,-6.74%
11/4/21,36267.00,35067.00,36933.00,35000.00,2790000.00,3.42%
11/5/21,37000.00,36267.00,37533.00,35667.00,1880000.00,2.02%
11/8/21,36533.00,37000.00,37400.00,36333.00,1590000.00,-1.26%
11/9/21,36133.00,36667.00,37000.00,36000.00,1620000.00,-1.09%
11/10/21,36533.00,35933.00,37200.00,35800.00,2000000.00,1.11%
11/11/21,36333.00,36800.00,37333.00,35933.00,2310000.00,-0.55%
11/12/21,38867.00,36667.00,38867.00,36133.00,3100000.00,6.97%
11/15/21,39467.00,40000.00,40600.00,38733.00,2060000.00,1.54%
11/16/21,38667.00,39067.00,39467.00,38333.00,1750000.00,-2.03%
11/17/21,40533.00,38733.00,40667.00,38333.00,2750000.00,4.83%
11/18/21,40333.00,40867.00,40933.00,40000.00,1220000.00,-0.49%
11/19/21,39333.00,40200.00,40867.00,37867.00,2510000.00,-2.48%
11/22/21,37267.00,38600.00,39333.00,37000.00,2700000.00,-5.25%
11/23/21,39333.00,37267.00,39667.00,37267.00,1710000.00,5.54%
11/24/21,39267.00,40000.00,40200.00,39000.00,1260000.00,-0.17%
11/25/21,39600.00,39333.00,40000.00,39200.00,1480000.00,0.85%
11/26/21,38800.00,40200.00,40200.00,38667.00,1760000.00,-2.02%
11/29/21,38200.00,38000.00,38667.00,37800.00,1670000.00,-1.55%
11/30/21,38667.00,38800.00,39867.00,38467.00,1640000.00,1.22%
12/1/21,41000.00,39200.00,41067.00,38667.00,3010000.00,6.03%
12/2/21,42000.00,41133.00,42800.00,40667.00,2550000.00,2.44%
12/3/21,41333.00,42000.00,42533.00,40733.00,1680000.00,-1.59%
12/6/21,40000.00,41000.00,41400.00,39000.00,2200000.00,-3.23%
12/7/21,41400.00,40667.00,41533.00,39800.00,1630000.00,3.50%
12/8/21,42867.00,41533.00,42867.00,41000.00,1650000.00,3.54%
12/9/21,45867.00,43000.00,45867.00,42267.00,2590000.00,7.00%
12/10/21,47867.00,47267.00,47867.00,46267.00,3230000.00,4.36%
12/13/21,50467.00,47933.00,51200.00,47933.00,2680000.00,5.43%
12/14/21,51000.00,50600.00,52667.00,49267.00,2470000.00,1.06%
12/15/21,51333.00,51000.00,52533.00,50333.00,1720000.00,0.65%
12/16/21,50800.00,51867.00,51933.00,50400.00,1630000.00,-1.04%
12/17/21,54333.00,50733.00,54333.00,50000.00,2460000.00,6.95%
12/20/21,58133.00,55933.00,58133.00,54667.00,1550000.00,6.99%
12/21/21,57800.00,60867.00,61467.00,56733.00,2330000.00,-0.57%
12/22/21,58333.00,56867.00,59933.00,56867.00,1490000.00,0.92%
12/23/21,58667.00,58200.00,59933.00,57533.00,1720000.00,0.57%
12/24/21,62733.00,58667.00,62733.00,58200.00,2130000.00,6.93%
12/27/21,65333.00,65267.00,67067.00,63600.00,2050000.00,4.14%
12/28/21,67333.00,66000.00,67333.00,64067.00,1060000.00,3.06%
12/29/21,69333.00,66733.00,69667.00,66333.00,861150.00,2.97%
12/30/21,69667.00,69667.00,71667.00,68667.00,1460000.00,0.48%
12/31/21,66800.00,70200.00,70200.00,64800.00,3730000.00,-4.12%
1/4/22,63333.00,65733.00,66000.00,63333.00,3300000.00,-5.19%
1/5/22,62667.00,62467.00,66000.00,61667.00,2320000.00,-1.05%
1/6/22,58333.00,61733.00,62400.00,58333.00,5440000.00,-6.92%
1/7/22,59200.00,56067.00,59200.00,55133.00,3430000.00,1.49%
1/10/22,57200.00,60933.00,60933.00,56067.00,1930000.00,-3.38%
1/11/22,53200.00,56333.00,57000.00,53200.00,3630000.00,-6.99%
1/12/22,53733.00,51667.00,53733.00,49533.00,3480000.00,1.00%
1/13/22,55333.00,53333.00,57000.00,53333.00,1450000.00,2.98%
1/14/22,58667.00,53333.00,58800.00,53333.00,2030000.00,6.03%
1/17/22,54600.00,57933.00,58267.00,54600.00,1770000.00,-6.93%
1/18/22,52000.00,52533.00,53333.00,50800.00,2120000.00,-4.76%
1/19/22,55067.00,51933.00,55067.00,48733.00,1240000.00,5.90%
1/20/22,55333.00,56000.00,56000.00,53733.00,728550.00,0.48%
1/21/22,55333.00,55333.00,55933.00,54267.00,794550.00,0.00%
1/24/22,53133.00,54667.00,54667.00,51467.00,1080000.00,-3.98%
1/25/22,53733.00,53067.00,53733.00,50800.00,811650.00,1.13%
1/26/22,53733.00,54000.00,54133.00,52667.00,413700.00,0.00%
1/27/22,55333.00,53333.00,56000.00,53000.00,1180000.00,2.98%
1/28/22,58467.00,55467.00,58733.00,55467.00,1790000.00,5.66%
2/7/22,62533.00,62533.00,62533.00,62000.00,2650000.00,6.95%
2/8/22,62667.00,63333.00,65733.00,62467.00,1850000.00,0.21%
2/9/22,63867.00,62667.00,64667.00,60667.00,1530000.00,1.91%
2/10/22,64667.00,64533.00,65067.00,63133.00,1430000.00,1.25%
2/11/22,66000.00,64667.00,67867.00,64667.00,1480000.00,2.06%
2/14/22,65400.00,64667.00,67333.00,64533.00,1740000.00,-0.91%
2/15/22,65467.00,65800.00,67333.00,65400.00,1590000.00,0.10%
2/16/22,62800.00,66400.00,66400.00,62667.00,2420000.00,-4.07%
2/17/22,63867.00,62133.00,64600.00,61800.00,1270000.00,1.70%
2/18/22,68333.00,65333.00,68333.00,64667.00,2670000.00,6.99%
2/21/22,72333.00,73067.00,73067.00,71333.00,3710000.00,5.85%
2/22/22,77333.00,70667.00,77333.00,69333.00,3350000.00,6.91%
2/23/22,77733.00,78000.00,80933.00,76000.00,1940000.00,0.52%
2/24/22,83133.00,76667.00,83133.00,76667.00,3450000.00,6.95%
2/25/22,83333.00,85000.00,87933.00,82333.00,1840000.00,0.24%
2/28/22,81533.00,83333.00,83333.00,77533.00,2500000.00,-2.16%
3/1/22,82667.00,80467.00,84533.00,79267.00,1930000.00,1.39%
3/2/22,84667.00,82667.00,85800.00,82000.00,1360000.00,2.42%
3/3/22,84933.00,84667.00,86133.00,83200.00,1450000.00,0.31%
3/4/22,86667.00,84733.00,89600.00,84000.00,1730000.00,2.04%
3/7/22,86667.00,86867.00,88667.00,85333.00,1040000.00,0.00%
3/8/22,80600.00,86000.00,87267.00,80600.00,2820000.00,-7.00%
3/9/22,79933.00,81333.00,82600.00,77000.00,2790000.00,-0.83%
3/10/22,85467.00,80133.00,85467.00,80133.00,957150.00,6.92%
3/11/22,85800.00,87333.00,89600.00,84667.00,1610000.00,0.39%
3/14/22,83200.00,84200.00,85333.00,80867.00,1980000.00,-3.03%
3/15/22,85000.00,84267.00,85000.00,82533.00,998550.00,2.16%
3/16/22,90933.00,88000.00,90933.00,86733.00,1720000.00,6.98%
3/17/22,97200.00,95733.00,97200.00,92667.00,2480000.00,6.89%
3/18/22,96533.00,96667.00,97200.00,94667.00,1280000.00,-0.69%
3/21/22,98067.00,96000.00,99667.00,94733.00,1200000.00,1.59%
3/22/22,95333.00,97000.00,98000.00,93333.00,2350000.00,-2.79%
3/23/22,99333.00,95467.00,102000.00,95467.00,1690000.00,4.20%
3/24/22,100000.00,98667.00,101267.00,98000.00,700350.00,0.67%
3/25/22,103667.00,101333.00,104667.00,100667.00,1670000.00,3.67%
3/28/22,103000.00,100800.00,104333.00,100800.00,1480000.00,-0.64%
3/29/22,104000.00,104200.00,104600.00,102000.00,999600.00,0.97%
3/30/22,104000.00,104000.00,106333.00,102133.00,1050000.00,0.00%
3/31/22,100067.00,103733.00,103733.00,98667.00,2380000.00,-3.78%
