Date,Price,Open,High,Low,Vol.,Change %
7/1/21,8120.00,8120.00,8150.00,8080.00,139500.00,0.00%
7/2/21,8020.00,8100.00,8120.00,8020.00,208000.00,-1.23%
7/5/21,7790.00,8020.00,8020.00,7740.00,362400.00,-2.87%
7/6/21,7700.00,8000.00,8000.00,7700.00,258200.00,-1.16%
7/7/21,7500.00,7690.00,7690.00,7430.00,236600.00,-2.60%
7/8/21,7460.00,7500.00,7500.00,7250.00,181700.00,-0.53%
7/9/21,7050.00,7460.00,7470.00,7050.00,185300.00,-5.50%
7/12/21,6580.00,7050.00,7050.00,6560.00,317700.00,-6.67%
7/13/21,6900.00,6580.00,6900.00,6580.00,173100.00,4.86%
7/14/21,6850.00,7090.00,7090.00,6750.00,57000.00,-0.72%
7/15/21,6880.00,6850.00,6880.00,6790.00,64300.00,0.44%
7/16/21,6880.00,6850.00,6880.00,6750.00,75000.00,0.00%
7/19/21,6480.00,6550.00,6790.00,6480.00,132200.00,-5.81%
7/20/21,6600.00,6480.00,6650.00,6350.00,93600.00,1.85%
7/21/21,6600.00,6600.00,6710.00,6500.00,48500.00,0.00%
7/22/21,6950.00,6600.00,6960.00,6600.00,128900.00,5.30%
7/23/21,6780.00,7160.00,7160.00,6780.00,159000.00,-2.45%
7/26/21,6900.00,6780.00,6990.00,6760.00,55900.00,1.77%
7/27/21,6970.00,7100.00,7100.00,6850.00,65100.00,1.01%
7/28/21,6890.00,6970.00,6970.00,6800.00,27700.00,-1.15%
7/29/21,6970.00,6990.00,6990.00,6890.00,163500.00,1.16%
7/30/21,7000.00,6970.00,7100.00,6970.00,219100.00,0.43%
8/2/21,7110.00,7000.00,7120.00,6900.00,101800.00,1.57%
8/3/21,6940.00,7110.00,7110.00,6850.00,117800.00,-2.39%
8/4/21,6870.00,6900.00,6960.00,6860.00,210100.00,-1.01%
8/5/21,6990.00,6870.00,7000.00,6840.00,168800.00,1.75%
8/6/21,7470.00,6990.00,7470.00,6990.00,379900.00,6.87%
8/9/21,7990.00,7790.00,7990.00,7500.00,770300.00,6.96%
8/10/21,7740.00,8090.00,8090.00,7730.00,339200.00,-3.13%
8/11/21,7640.00,7720.00,7900.00,7410.00,181300.00,-1.29%
8/12/21,7780.00,7620.00,7900.00,7110.00,320000.00,1.83%
8/13/21,7500.00,7780.00,7780.00,7460.00,178600.00,-3.60%
8/16/21,7840.00,7780.00,7900.00,7650.00,281200.00,4.53%
8/17/21,7600.00,7800.00,7800.00,7510.00,215200.00,-3.06%
8/18/21,7590.00,7770.00,7770.00,7540.00,134100.00,-0.13%
8/19/21,7600.00,7620.00,7620.00,7520.00,121600.00,0.13%
8/20/21,7600.00,7610.00,8000.00,7550.00,435800.00,0.00%
8/23/21,7500.00,7600.00,7600.00,7400.00,229800.00,-1.32%
8/24/21,7400.00,7450.00,7500.00,7350.00,165300.00,-1.33%
8/25/21,7240.00,7400.00,7400.00,7100.00,259600.00,-2.16%
8/26/21,7220.00,7240.00,7580.00,7220.00,49400.00,-0.28%
8/27/21,7390.00,7220.00,7500.00,7200.00,72600.00,2.35%
8/30/21,7480.00,7390.00,7570.00,7390.00,181600.00,1.22%
8/31/21,7570.00,7600.00,7620.00,7470.00,123700.00,1.20%
9/1/21,7990.00,7600.00,8000.00,7600.00,468300.00,5.55%
9/6/21,8200.00,8150.00,8270.00,7990.00,381000.00,2.63%
9/7/21,7840.00,8210.00,8220.00,7780.00,249700.00,-4.39%
9/8/21,7750.00,7610.00,7770.00,7400.00,239900.00,-1.15%
9/9/21,7790.00,7750.00,7850.00,7450.00,206900.00,0.52%
9/10/21,8150.00,7780.00,8200.00,7780.00,617900.00,4.62%
9/13/21,8720.00,8150.00,8720.00,8100.00,1360000.00,6.99%
9/14/21,8760.00,9250.00,9250.00,8750.00,882200.00,0.46%
9/15/21,9000.00,8700.00,9250.00,8550.00,680000.00,2.74%
9/16/21,9060.00,9000.00,9340.00,8910.00,552500.00,0.67%
9/17/21,9030.00,8750.00,9150.00,8750.00,654200.00,-0.33%
9/20/21,9660.00,9020.00,9660.00,9020.00,1140000.00,6.98%
9/21/21,10300.00,9590.00,10300.00,9110.00,1790000.00,6.63%
9/22/21,10500.00,10800.00,10800.00,10400.00,860700.00,1.94%
9/23/21,9780.00,10400.00,10400.00,9770.00,1540000.00,-6.86%
