Date,Price,Open,High,Low,Vol.,Change %
7/1/21,13573.60,13751.70,13885.20,13529.10,5030000.00,-1.30%
7/2/21,13440.10,13573.60,13662.70,13440.10,4760000.00,-0.98%
7/5/21,13128.60,13529.10,13529.10,13084.10,5170000.00,-2.32%
7/6/21,12728.10,13351.10,13351.10,12728.10,3940000.00,-3.05%
7/7/21,12461.10,12817.10,12817.10,12283.00,5020000.00,-2.10%
7/8/21,12461.10,12639.10,12817.10,12461.10,2280000.00,0.00%
7/9/21,11971.50,12461.10,12639.10,11971.50,3940000.00,-3.93%
7/12/21,11170.40,11749.00,11793.50,11170.40,6800000.00,-6.69%
7/13/21,11259.50,11259.50,11393.00,10947.90,3870000.00,0.80%
7/14/21,11348.50,11304.00,11704.50,11214.90,3800000.00,0.79%
7/15/21,11882.50,11393.00,12060.50,11348.50,3710000.00,4.71%
7/16/21,11704.50,11882.50,11971.50,11704.50,2280000.00,-1.50%
7/19/21,11081.40,11393.00,11482.00,10903.40,4270000.00,-5.32%
7/20/21,11170.40,11036.90,11214.90,10814.40,2900000.00,0.80%
7/21/21,11214.90,11214.90,11482.00,11170.40,1910000.00,0.40%
7/22/21,11615.50,11214.90,11749.00,11214.90,3590000.00,3.57%
7/23/21,11348.50,11660.00,11838.00,11348.50,3940000.00,-2.30%
7/26/21,11393.00,11214.90,11482.00,11170.40,2130000.00,0.39%
7/27/21,11482.00,11571.00,11749.00,11437.50,3310000.00,0.78%
7/28/21,11482.00,11437.50,11704.50,11393.00,2380000.00,0.00%
7/29/21,11793.50,11615.50,11927.00,11615.50,3670000.00,2.71%
7/30/21,12016.00,12016.00,12238.50,11971.50,4250000.00,1.89%
8/2/21,11838.00,12016.00,12105.00,11838.00,3290000.00,-1.48%
8/3/21,11749.00,11927.00,11971.50,11704.50,3100000.00,-0.75%
8/4/21,12060.50,11838.00,12105.00,11749.00,4130000.00,2.65%
8/5/21,12550.10,12060.50,12639.10,11927.00,6310000.00,4.06%
8/6/21,12683.60,12550.10,12995.10,12550.10,8160000.00,1.06%
8/9/21,12728.10,12639.10,12906.10,12505.60,4270000.00,0.35%
8/10/21,12728.10,12995.10,12995.10,12639.10,5840000.00,0.00%
8/11/21,12550.10,12728.10,12906.10,12550.10,4950000.00,-1.40%
8/12/21,13395.60,12461.10,13395.60,12416.60,13160000.00,6.74%
8/13/21,13885.20,13707.20,14018.70,13395.60,12420000.00,3.65%
8/16/21,14018.70,14241.20,14330.20,13974.20,8690000.00,0.96%
8/17/21,13529.10,14018.70,14018.70,13440.10,8480000.00,-3.49%
8/18/21,13484.60,13440.10,13796.20,13395.60,5870000.00,-0.33%
8/19/21,13840.70,13573.60,13974.20,13440.10,5720000.00,2.64%
8/20/21,13084.10,13707.20,14018.70,12906.10,10360000.00,-5.47%
8/23/21,12283.00,12995.10,13173.10,12283.00,7610000.00,-6.12%
8/24/21,12238.50,12283.00,12550.10,12194.00,5430000.00,-0.36%
8/25/21,12505.60,12372.00,12550.10,12238.50,3100000.00,2.18%
8/26/21,12461.10,12639.10,12906.10,12416.60,3530000.00,-0.36%
8/27/21,12906.10,12416.60,12906.10,12372.00,4290000.00,3.57%
8/30/21,13395.60,13173.10,13529.10,13084.10,6680000.00,3.79%
8/31/21,13128.60,13484.60,13484.60,13084.10,5910000.00,-1.99%
9/1/21,13529.10,13128.60,13529.10,13084.10,5780000.00,3.05%
9/6/21,14463.70,13707.20,14463.70,13707.20,14690000.00,6.91%
